LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID21017,21017,61,48.92870330810547,92.3881703057582,86.19181747870145,0.0,44.0,44,0.31,1,,358.1621621621622,328.0,230.0,637.0,13252.0,101.61324102079782,0.17562781248683165,1.0531320631753034
ID17692,17692,61,64.32160186767578,92.37661806678997,86.46494389860496,0.0,13.0,13,0.31,1,,384.6216216216216,360.0,241.0,681.0,14231.0,123.24013400930166,0.2112891364447289,1.0887818542252976
ID19996,19996,61,47.424217224121094,92.40149572980732,86.42859177700389,0.0,22.0,22,0.31,1,,358.35135135135135,330.0,251.0,569.0,13259.0,87.33658270552311,0.1732081345026187,1.211535281934725
ID19229,19229,61,52.685096740722656,92.36365724217207,86.3741510112705,0.0,39.0,39,0.31,1,,356.3243243243243,328.0,229.0,561.0,13184.0,86.54769207207667,0.18206531484682642,1.2682524709372134
ID18974,18974,61,62.672935485839844,92.35606755484655,86.24794811931507,0.0,35.0,35,0.31,1,,387.02702702702703,354.0,233.0,673.0,14320.0,111.86809854230772,0.20124402576131564,1.1591957735652767
ID21791,21791,61,30.8621768951416,92.38550304454354,85.04276294207426,0.0,58.0,58,0.31,1,,350.3783783783784,348.0,249.0,433.0,12964.0,45.71308550279871,0.11669333356303477,1.6019128346498317
ID17184,17184,61,48.328330993652344,92.3460060895915,86.51345940356353,0.0,11.0,11,0.31,1,,343.5405405405405,317.0,233.0,516.0,12711.0,85.49808139322145,0.16288750337357216,1.1256456165128723
ID17058,17058,61,45.52729797363281,92.29122884533142,86.68267522310771,0.0,9.0,9,0.31,1,,343.97297297297297,302.0,232.0,618.0,12727.0,102.63622018417131,0.16961214036632283,0.9720055239169704
ID20258,20258,61,68.70118713378906,92.58323463775673,85.73105154509369,0.0,51.0,51,0.31,1,,401.97297297297297,347.0,251.0,683.0,14873.0,120.11024715431849,0.20915405962520528,1.1577944119480819
ID20132,20132,61,59.00147247314453,92.50297843739891,85.76026147157904,0.0,50.0,50,0.31,1,,383.18918918918916,342.0,259.0,678.0,14178.0,117.55704001742157,0.1881850260025468,1.0325131457137842
ID17317,17317,61,54.09689712524414,92.41065867586988,86.43701050022663,0.0,16.0,16,0.31,1,,357.72972972972974,316.0,226.0,624.0,13236.0,105.71624721359024,0.19163854351087725,1.0883826541559107
ID18342,18342,61,45.62976837158203,92.33615785099767,86.30725009883129,0.0,26.0,26,0.31,1,,346.86486486486484,341.0,238.0,488.0,12834.0,74.87328635106789,0.1702497243977098,1.3479422339183245
ID19622,19622,61,57.51606750488281,92.35034936274546,86.1377722711901,0.0,37.0,37,0.31,1,,373.6756756756757,366.0,229.0,567.0,13826.0,95.27709706548173,0.18134843413230575,1.2041264816960933
ID21164,21164,61,74.5018310546875,92.40641195219747,86.15589396978126,0.0,46.0,46,0.31,1,,401.02702702702703,334.0,246.0,703.0,14838.0,130.31404087529958,0.2217363345110461,1.1170479101812472
ID17837,17837,61,43.08662414550781,92.3907353524752,86.42297758910298,0.0,15.0,15,0.31,1,,338.6756756756757,304.0,239.0,615.0,12531.0,100.67495938637099,0.16370261923633583,0.9464684789192488
ID18611,18611,61,63.15745162963867,92.3686566597802,86.3967531899539,0.0,24.0,24,0.31,1,,398.27027027027026,369.0,250.0,675.0,14736.0,116.53865563948409,0.20883889613058343,1.180812233633206
ID22199,22199,61,64.67587280273438,92.61497638368954,85.63610932409921,0.0,53.0,53,0.31,1,,393.4054054054054,334.0,248.0,720.0,14556.0,123.10620064252099,0.19813661605425692,1.056936244691995
ID20672,20672,61,70.10419464111328,92.60332075557058,85.4790075761356,0.0,54.0,54,0.31,1,,411.3783783783784,356.0,275.0,743.0,15221.0,135.71771180393992,0.21429648427621276,1.0698557796799166
ID19393,19393,61,49.36256408691406,92.36433400181437,86.25209265897824,0.0,40.0,40,0.31,1,,358.2162162162162,316.0,229.0,652.0,13254.0,105.10659539912992,0.17906767896515324,1.0351987504022693
ID20801,20801,61,30.04558563232422,92.51820299638005,85.20362639342008,0.0,56.0,56,0.31,1,,342.13513513513516,347.0,269.0,412.0,12659.0,42.30784151257841,0.11331319068137775,1.6461519341380053
ID18883,18883,61,61.05185317993164,92.33467086079027,86.32968402867303,0.0,34.0,34,0.31,1,,382.8378378378378,364.0,229.0,639.0,14165.0,103.34771768525297,0.19999102018721213,1.2347426793349168
ID17609,17609,61,47.27505874633789,92.43039573453572,86.53991938735298,0.0,12.0,12,0.31,1,,341.43243243243245,307.0,247.0,542.0,12633.0,87.71688692750246,0.16386357009369046,1.0960538591832798
ID20426,20426,61,39.87605285644531,92.52098814391665,85.82351134414249,0.0,48.0,48,0.31,1,,355.8378378378378,345.0,240.0,486.0,13166.0,70.06525272658081,0.1551529375637468,1.3642687939891558
ID17998,17998,61,47.68321990966797,92.42889282761914,86.37633335127416,0.0,14.0,14,0.31,1,,344.5945945945946,305.0,241.0,604.0,12750.0,96.23508815495622,0.16300282769314967,1.0037357106075437
ID19151,19151,61,61.997154235839844,92.4317580321354,86.37962136454615,0.0,30.0,30,0.31,1,,384.02702702702703,336.0,245.0,672.0,14209.0,113.39005602258429,0.20029633609311104,1.1303198139482316
ID19792,19792,61,52.241703033447266,92.39809214899367,86.24607767789469,0.0,38.0,38,0.31,1,,369.97297297297297,357.0,230.0,565.0,13689.0,89.5983278881942,0.18531128383611722,1.2911287040683241
ID19926,19926,61,39.8416862487793,92.49415989090365,85.93418098043372,0.0,47.0,47,0.31,1,,355.4594594594595,350.0,230.0,535.0,13152.0,76.73713956480648,0.1461637675602189,1.1814287054952737
ID17496,17496,61,34.01349639892578,92.45456725471536,86.30875759518112,0.0,17.0,17,0.31,1,,337.1621621621622,346.0,241.0,448.0,12475.0,57.727094309495754,0.1389610027969596,1.4251914659184386
ID18521,18521,61,65.74897766113281,92.41649742588733,86.33544843933572,0.0,23.0,23,0.31,1,,396.1621621621622,360.0,260.0,615.0,14658.0,103.54400929972657,0.20514368941857036,1.3025588160465247
ID19547,19547,61,61.4049186706543,92.40042159663602,86.2771705230204,0.0,41.0,41,0.31,1,,375.7567567567568,320.0,249.0,635.0,13903.0,110.41573091563372,0.2047216631969793,1.1565992970180556
ID16991,16991,61,64.6285629272461,92.365755738828,86.5413833595674,0.0,10.0,10,0.31,1,,378.64864864864865,322.0,248.0,654.0,14010.0,126.57347804870238,0.20082283363332476,1.0005938890287691
ID20193,20193,61,45.65757751464844,92.47674891180105,85.78838863236696,0.0,49.0,49,0.31,1,,363.18918918918916,357.0,247.0,603.0,13438.0,85.70681220100103,0.15531200215965446,1.139339880710773
ID21090,21090,61,30.57278060913086,92.49638890717759,85.16721072251266,0.0,57.0,57,0.31,1,,349.94594594594594,361.0,267.0,435.0,12948.0,45.81541828416011,0.11416538058927365,1.5653233918141585
ID18148,18148,61,64.50485229492188,92.37946406727293,86.30066888633883,0.0,25.0,25,0.31,1,,394.3783783783784,368.0,235.0,684.0,14592.0,122.88959619452272,0.20065562116155533,1.0726569413550862
ID17765,17765,61,45.19992446899414,92.34899077975696,86.53858631766079,0.0,18.0,18,0.31,1,,352.72972972972974,342.0,233.0,521.0,13051.0,71.56219076542548,0.15795310871060045,1.344700723950197
ID19306,19306,61,59.00275421142578,92.39193252750111,86.51307530920502,0.0,19.0,19,0.31,1,,375.7837837837838,350.0,228.0,612.0,13904.0,101.36488958629037,0.20023479852215048,1.2369547709815882
ID20074,20074,61,53.12898254394531,92.42548450589796,86.23994666496488,0.0,42.0,42,0.31,1,,357.43243243243245,336.0,256.0,569.0,13225.0,84.96879837150045,0.18250870675125297,1.2985052695465593
ID18796,18796,61,41.7697868347168,92.38117432903287,86.46182298884393,0.0,27.0,27,0.31,1,,340.2432432432432,312.0,216.0,574.0,12589.0,80.5161838132922,0.14242051765107305,1.0536172881710564
ID19062,19062,61,50.39577102661133,92.33750265724417,86.21800776906342,0.0,36.0,36,0.31,1,,360.0,325.0,246.0,594.0,13320.0,98.13171420765732,0.16843283945408224,1.0576601136343053
ID20599,20599,61,44.83201217651367,92.3689193259837,86.4429010684099,0.0,29.0,29,0.31,1,,346.7027027027027,316.0,215.0,589.0,12828.0,97.49953414842123,0.1534788699719633,0.9462886516181029
ID19707,19707,61,59.96047592163086,92.44134245194527,86.27823071339064,0.0,43.0,43,0.31,1,,379.3783783783784,365.0,256.0,586.0,14037.0,99.62355571275728,0.19593143053829695,1.247780984015411
ID18430,18430,61,45.07388687133789,92.38132770225509,86.4079151025647,0.0,28.0,28,0.31,1,,350.72972972972974,312.0,217.0,594.0,12977.0,95.62677700560906,0.16604846419816985,1.0445790693528303
ID18434,18434,62,62.642066955566406,64.12822638467946,87.90631494763298,0.0,28.0,28,0.31,1,,379.94594594594594,335.0,242.0,657.0,14058.0,109.32493513120161,0.1991995100155082,1.1545942908126248
ID20356,20356,62,72.53679656982422,64.21610697771807,87.89499509590713,0.0,32.0,32,0.31,1,,408.7837837837838,350.0,240.0,741.0,15125.0,142.00745972877135,0.21106088933906103,1.0033542185454356
ID18887,18887,62,80.58554077148438,64.36457149827663,88.07520455095367,0.0,34.0,34,0.31,1,,417.6216216216216,351.0,264.0,753.0,15452.0,142.7083956401521,0.2382749736550028,1.1262240101618897
ID19468,19468,62,47.18809127807617,64.35858052085032,88.03409639298488,0.0,20.0,20,0.31,1,,337.5945945945946,314.0,245.0,542.0,12491.0,83.08611979929802,0.16114716617716163,1.1278008266717288
ID17932,17932,62,50.8754768371582,64.38319176954907,88.01413069625193,0.0,21.0,21,0.31,1,,355.6216216216216,346.0,248.0,563.0,13158.0,90.80208984114583,0.1781175279229881,1.184241704235479
ID17613,17613,62,48.90250015258789,64.59069239636284,88.0765563994399,0.0,12.0,12,0.31,1,,360.5405405405405,346.0,251.0,608.0,13340.0,92.38464115815962,0.18093750857596105,1.1958756255966971
ID18001,18001,62,51.415225982666016,64.38149145211283,88.07913556527151,0.0,14.0,14,0.31,1,,350.7027027027027,313.0,239.0,575.0,12976.0,95.44366135313803,0.16787480266911955,1.0563582879502331
ID19155,19155,62,53.001426696777344,64.31592683379102,87.95937734631353,0.0,30.0,30,0.31,1,,350.05405405405406,321.0,241.0,564.0,12952.0,95.49663925033231,0.1688454672945271,1.0590325989267957
ID19795,19795,62,55.09556198120117,64.4322006660674,88.0767108527234,0.0,38.0,38,0.31,1,,367.5135135135135,294.0,216.0,720.0,13598.0,140.4262601315528,0.1888571959389309,0.831493435801311
ID18711,18711,62,62.561397552490234,64.37303859023623,87.97488712887007,0.0,33.0,33,0.31,1,,383.7837837837838,333.0,221.0,807.0,14200.0,139.3018575163573,0.2020970667985023,0.9263608259396758
ID20507,20507,62,62.449180603027344,64.2623082511404,87.82688140319732,0.0,31.0,31,0.31,1,,382.0810810810811,350.0,251.0,666.0,14137.0,112.94206439546743,0.1914323398409682,1.0871156086820077
ID17500,17500,62,36.083473205566406,64.43199308770527,88.08988734396307,0.0,17.0,17,0.31,1,,314.97297297297297,291.0,222.0,511.0,11654.0,77.46199300534656,0.12495776823205754,0.9033200703749427
ID18525,18525,62,50.42951583862305,64.27038782473021,87.97312000894588,0.0,23.0,23,0.31,1,,348.3783783783784,303.0,239.0,596.0,12890.0,96.8315695052644,0.16841120097533785,1.0371450023116526
ID17696,17696,62,52.394596099853516,64.46574180726927,88.0724740448677,0.0,13.0,13,0.31,1,,367.43243243243245,350.0,267.0,567.0,13595.0,90.92229299442113,0.19114009060374904,1.2969584086453696
ID20000,20000,62,47.309669494628906,64.33076214753795,87.92451007287825,0.0,22.0,22,0.31,1,,344.05405405405406,305.0,249.0,535.0,12730.0,87.24771437501192,0.16469767495053697,1.1152619269293123
ID19232,19232,62,31.159780502319336,64.32442841181364,87.90716679424,0.0,39.0,39,0.31,1,,310.0810810810811,296.0,231.0,457.0,11473.0,57.89903970532499,0.11650185459200679,1.117653788567578
ID17121,17121,62,33.671199798583984,64.44597092707944,88.14605496875457,0.0,8.0,8,0.31,1,,326.3783783783784,303.0,239.0,519.0,12076.0,72.2050903681664,0.1412462321910633,1.1188737243655078
ID18978,18978,62,52.56279373168945,64.504789324108,88.16664938651445,0.0,35.0,35,0.31,1,,378.94594594594594,342.0,238.0,748.0,14021.0,130.54308483024676,0.17782750845925616,0.8765377813366452
ID16995,16995,62,60.035606384277344,64.56214921248825,88.19701863391087,0.0,10.0,10,0.31,1,,383.8378378378378,347.0,265.0,713.0,14202.0,116.93172592811811,0.20222108695109295,1.1043011365214694
ID17188,17188,62,54.034080505371094,64.58486103449471,88.09778783399625,0.0,11.0,11,0.31,1,,358.2162162162162,325.0,238.0,589.0,13254.0,99.54037012833177,0.1744096717341549,1.0688750310958817
ID17062,17062,62,68.83224487304688,64.60351189673948,88.27553208815226,0.0,9.0,9,0.31,1,,391.2972972972973,329.0,211.0,772.0,14478.0,139.99421909986634,0.21481795980561907,0.9885215131531772
ID18151,18151,62,49.085601806640625,64.17791129649974,87.94337902668192,0.0,25.0,25,0.31,1,,371.94594594594594,320.0,274.0,646.0,13762.0,99.48225580081717,0.17463548701665882,1.1117153009415117
ID17320,17320,62,46.172393798828125,64.31876724614422,88.05810796384239,0.0,16.0,16,0.31,1,,360.94594594594594,347.0,231.0,590.0,13355.0,89.64651134872453,0.1680041210298901,1.1582820612173579
ID17769,17769,62,47.67448043823242,64.40764635070502,88.09452426445938,0.0,18.0,18,0.31,1,,327.18918918918916,291.0,222.0,530.0,12106.0,90.79856760918578,0.15146808376059998,0.9480236468012389
ID18346,18346,62,45.143959045410156,64.0741531362771,87.86947932277923,0.0,26.0,26,0.31,1,,335.13513513513516,293.0,236.0,552.0,12400.0,90.45814322478478,0.1511229482858016,0.9727718478199455
ID19626,19626,62,59.87342834472656,64.15105261469223,87.87794715201741,0.0,37.0,37,0.31,1,,386.43243243243245,335.0,265.0,744.0,14298.0,124.11879178623387,0.19738163838957284,1.0264556285067126
ID19310,19310,62,50.202754974365234,64.37844901044413,88.06077573124381,0.0,19.0,19,0.31,1,,334.8918918918919,293.0,211.0,493.0,12391.0,88.49569474267089,0.15859123309881307,1.0360039791595042
ID18799,18799,62,46.69022750854492,64.15508550977803,87.85348015789695,0.0,27.0,27,0.31,1,,350.0,327.0,248.0,539.0,12950.0,82.66465051304847,0.16629733917592762,1.2074084796892133
ID17841,17841,62,48.7507209777832,64.42787261274046,88.09962085067477,0.0,15.0,15,0.31,1,,347.4864864864865,336.0,227.0,550.0,12857.0,86.70371695916234,0.17027091357498786,1.166230122915176
ID18614,18614,62,40.3195915222168,64.21073288632617,87.9456970042378,0.0,24.0,24,0.31,1,,339.2162162162162,312.0,265.0,509.0,12551.0,75.17761750796691,0.1412464054739091,1.116904459060809
ID20602,20602,62,66.39485931396484,64.02089896153554,87.7961342090973,0.0,29.0,29,0.31,1,,398.0810810810811,361.0,249.0,703.0,14729.0,115.4650929401942,0.21562409987776904,1.2230629836692493
ID19066,19066,62,62.45003128051758,64.34771321674326,87.94920812120594,0.0,36.0,36,0.31,1,,370.13513513513516,319.0,230.0,611.0,13695.0,111.49692625612853,0.197935300122374,1.0970269696417931
ID19712,19712,63,65.07035064697266,25.230225586598714,91.21140264474924,0.0,43.0,43,0.31,1,,399.1621621621622,376.0,258.0,666.0,14769.0,107.22704714594933,0.19950976769193662,1.2383271357032632
ID18437,18437,63,90.64366149902344,25.15138885721309,91.48723127934926,0.0,28.0,28,0.31,1,,456.02702702702703,422.0,286.0,848.0,16873.0,158.32640098621977,0.27018707650707213,1.2253611894071463
ID20359,20359,63,98.07808685302734,25.14479197198427,91.28535159499705,0.0,32.0,32,0.31,1,,469.3243243243243,380.0,281.0,978.0,17365.0,202.96483741088065,0.27111634246428945,0.9863990574832036
ID20871,20871,63,36.82929992675781,25.860829370236882,90.77293483592932,0.0,52.0,52,0.31,1,,335.64864864864865,333.0,237.0,450.0,12419.0,57.47860288655067,0.13077995044017016,1.3507400101893432
ID19471,19471,63,47.83706283569336,25.190039834166964,91.46670032311745,0.0,20.0,20,0.31,1,,372.97297297297297,352.0,266.0,660.0,13800.0,98.98666758892514,0.1663369792632892,1.0747202180273756
ID17935,17935,63,77.7444839477539,25.084341212036605,91.4361454028723,0.0,21.0,21,0.31,1,,433.43243243243245,401.0,248.0,774.0,16037.0,146.51138380885487,0.2336509707010779,1.1206121201246177
ID18714,18714,63,95.68927001953125,25.111941442463227,91.23901675257225,0.0,33.0,33,0.31,1,,443.27027027027026,394.0,241.0,763.0,16401.0,164.41472775485386,0.2510621938326394,1.0820823213327857
ID19868,19868,63,79.11784362792969,25.280396457604677,91.06817175565051,0.0,45.0,45,0.31,1,,434.3783783783784,398.0,257.0,671.0,16072.0,121.18084542244,0.24142091406489266,1.3941838562804159
ID20511,20511,63,92.0395278930664,25.136539659559713,91.32477632381358,0.0,31.0,31,0.31,1,,448.5945945945946,383.0,264.0,851.0,16598.0,167.6342678205973,0.25424065657586553,1.084889127736261
ID21025,21025,63,58.70639419555664,25.117773819603304,91.23045391173659,0.0,44.0,44,0.31,1,,392.0810810810811,371.0,246.0,667.0,14507.0,105.83750080466082,0.18162362269821844,1.1388315121266845
ID17699,17699,63,62.84321975708008,25.115156657131845,91.44877670448324,0.0,13.0,13,0.31,1,,404.13513513513516,431.0,233.0,561.0,14953.0,95.57142825080045,0.19650658166639534,1.388962554653706
ID20003,20003,63,73.05755615234375,25.173561318782603,91.46685366192494,0.0,22.0,22,0.31,1,,426.7027027027027,382.0,279.0,764.0,15788.0,132.19301226801852,0.21427145827556993,1.1391880714343599
ID19235,19235,63,87.27975463867188,25.136937207230865,91.22035226855247,0.0,39.0,39,0.31,1,,430.4864864864865,380.0,272.0,760.0,15928.0,146.21001288512312,0.2504936262352433,1.1795805436525955
ID16933,16933,63,71.53844451904297,25.093543490699474,91.6922850017778,0.0,6.0,6,0.31,1,,403.81081081081084,359.0,252.0,726.0,14941.0,136.1218485683237,0.21227955372598886,1.0389280802326706
ID18981,18981,63,89.66344451904297,25.08954528269678,91.25549302739651,0.0,35.0,35,0.31,1,,446.8918918918919,378.0,266.0,813.0,16535.0,161.617481140532,0.2552228200799212,1.1244569003885767
ID17191,17191,63,56.971229553222656,25.04408681249845,91.54419381092673,0.0,11.0,11,0.31,1,,380.97297297297297,360.0,242.0,609.0,14096.0,105.65943363427573,0.18614259628573113,1.131682887747221
ID20263,20263,63,84.2935562133789,25.81087898312906,90.77991968603827,0.0,51.0,51,0.31,1,,422.4594594594595,381.0,243.0,797.0,15631.0,158.54697771999358,0.2539992234206076,1.0794242937995653
ID20137,20137,63,78.11099243164062,25.66583228532036,90.81091585892257,0.0,50.0,50,0.31,1,,414.5405405405405,356.0,265.0,718.0,15338.0,140.74200087682004,0.2302904273089502,1.1026597573837684
ID17066,17066,63,75.68438720703125,25.08261175800575,91.57825825710326,0.0,9.0,9,0.31,1,,422.1081081081081,382.0,226.0,785.0,15618.0,133.92240369038413,0.23577333552773172,1.2026972610234974
ID17323,17323,63,84.41841888427734,25.148285436251665,91.47286588884721,0.0,16.0,16,0.31,1,,444.4864864864865,373.0,268.0,888.0,16446.0,159.9761478091902,0.2594245289123545,1.1446486804076361
ID18349,18349,63,61.74562072753906,25.17510855836931,91.38171597701962,0.0,26.0,26,0.31,1,,386.94594594594594,342.0,258.0,659.0,14317.0,114.01752934087372,0.1978157035420775,1.1209324275379582
ID19629,19629,63,67.34201049804688,25.155827693323776,91.21723855937638,0.0,37.0,37,0.31,1,,415.1081081081081,386.0,274.0,799.0,15359.0,137.1655090643303,0.22755284275710658,1.1219883858407167
ID18226,18226,63,30.136615753173828,25.48458636383084,91.12780053631882,0.0,3.0,3,0.31,1,,341.97297297297297,351.0,248.0,426.0,12653.0,47.72344315980383,0.11112623484693146,1.4333201555454187
ID21170,21170,63,81.47486114501953,25.362414682448502,90.94261839774849,0.0,46.0,46,0.31,1,,432.3243243243243,400.0,243.0,697.0,15996.0,130.11299662943705,0.24274994551897977,1.2980588311660888
ID17844,17844,63,93.39412689208984,25.19398911884403,91.39923833044712,0.0,15.0,15,0.31,1,,470.13513513513516,428.0,275.0,953.0,17395.0,188.7604540389989,0.28122266721907657,1.0933706224954032
ID18618,18618,63,84.7273941040039,25.210040291762304,91.38718639783765,0.0,24.0,24,0.31,1,,444.5405405405405,405.0,247.0,771.0,16448.0,148.58267331963984,0.24083125434249442,1.161377276940751
